material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T11:21:48,
Metallförpackningar,3,2023-12-26T08:47:42,
Pappersförpackningar,5,2023-12-31T09:30:15,
Tidningar,13,2023-12-26T08:47:42,
Plastförpackningar,16,2023-12-31T09:30:15,
Ofärgade glasförpackningar,18,2023-12-28T14:38:51,
Färgade glasförpackningar,19,2023-12-28T14:38:51,
