material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T12:17:46,
Metallförpackningar,3,2023-07-12T14:33:38,
Pappersförpackningar,5,2023-12-29T09:43:46,2024-06-17T00:00:00
Tidningar,13,2023-07-26T09:46:47,
Plastförpackningar,16,2023-12-25T20:43:16,2024-06-25T00:00:00
Ofärgade glasförpackningar,18,2023-08-22T11:33:00,
Färgade glasförpackningar,19,2023-08-22T11:33:00,
