material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T14:03:19,
Metallförpackningar,3,2023-12-12T14:42:24,
Pappersförpackningar,5,2023-12-31T09:06:23,
Tidningar,13,2023-08-08T09:50:08,
Plastförpackningar,16,2023-12-31T07:20:20,
Ofärgade glasförpackningar,18,2023-12-18T16:09:55,
Färgade glasförpackningar,19,2023-12-18T16:09:55,
