material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T08:16:09,
Metallförpackningar,3,2023-12-20T09:36:49,
Pappersförpackningar,5,2023-12-30T12:05:49,2023-12-31T00:00:00
Tidningar,13,2023-12-29T09:02:20,
Plastförpackningar,16,2023-12-29T17:15:42,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-17T14:44:13,
Färgade glasförpackningar,19,2023-12-17T14:44:13,
