material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T08:01:15,
Metallförpackningar,3,2023-12-13T12:40:19,
Pappersförpackningar,5,2023-12-31T19:57:46,
Tidningar,13,2022-11-28T12:15:35,
Plastförpackningar,16,2023-12-28T13:23:40,
Ofärgade glasförpackningar,18,2023-12-14T16:10:42,
Färgade glasförpackningar,19,2023-12-14T16:10:42,
