material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T14:01:34,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-11T11:43:17,
Pappersförpackningar,5,2023-12-27T13:31:24,2023-12-29T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-28T11:06:12,
Ofärgade glasförpackningar,18,2023-11-15T10:20:49,
Färgade glasförpackningar,19,2023-11-15T10:20:49,
