material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T13:15:37,
Metallförpackningar,3,2023-12-15T12:19:50,
Pappersförpackningar,5,2023-12-29T11:43:46,
Tidningar,13,2023-06-16T09:35:24,
Plastförpackningar,16,2023-12-29T11:43:46,
Ofärgade glasförpackningar,18,2023-12-28T14:24:19,
Färgade glasförpackningar,19,2023-12-28T14:24:19,
