material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T13:22:58,
Metallförpackningar,3,2023-11-17T10:10:33,
Pappersförpackningar,5,2023-12-31T09:14:24,
Tidningar,13,2023-12-06T16:33:29,
Plastförpackningar,16,2023-12-31T07:46:56,
Ofärgade glasförpackningar,18,2023-11-27T10:41:05,
Färgade glasförpackningar,19,2023-11-27T10:41:05,
