material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T08:39:26,
Metallförpackningar,3,2023-12-27T17:20:11,
Pappersförpackningar,5,2023-12-31T08:02:50,
Tidningar,13,2023-11-24T13:54:16,
Plastförpackningar,16,2023-12-31T09:31:29,
Ofärgade glasförpackningar,18,2023-12-04T17:23:57,
Färgade glasförpackningar,19,2023-12-04T17:23:57,
