material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T07:36:59,
Metallförpackningar,3,2023-12-21T09:35:29,
Pappersförpackningar,5,2023-12-29T14:14:40,
Tidningar,13,2023-07-27T10:59:20,
Plastförpackningar,16,2023-12-28T09:46:35,
Ofärgade glasförpackningar,18,2023-12-22T07:09:01,
Färgade glasförpackningar,19,2023-12-22T07:09:01,
