material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,,
Pappersförpackningar,5,2023-12-25T08:06:44,
Tidningar,13,2023-03-09T12:55:14,
Plastförpackningar,16,2023-12-28T17:22:52,2024-07-26T00:00:00
Ofärgade glasförpackningar,18,2023-08-17T14:59:39,
Färgade glasförpackningar,19,2023-08-17T14:59:39,
