material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-21T06:27:37,
Pappersförpackningar,5,2023-12-29T06:33:50,2023-12-30T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-26T11:59:20,
Ofärgade glasförpackningar,18,2023-11-21T15:13:47,
Färgade glasförpackningar,19,2023-11-21T15:13:47,
