material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-23T11:58:54,2023-12-25T00:00:00
Metallförpackningar,3,2023-12-15T08:01:27,
Pappersförpackningar,5,2023-12-23T06:34:52,2023-12-25T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-23T06:34:52,2023-12-25T00:00:00
Ofärgade glasförpackningar,18,2023-12-11T20:44:02,
Färgade glasförpackningar,19,2023-12-11T20:44:02,
