material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:27:14,
Metallförpackningar,3,2023-12-10T10:09:05,
Pappersförpackningar,5,2023-12-29T08:24:15,
Tidningar,13,2022-01-06T14:42:10,
Plastförpackningar,16,2023-12-29T07:31:25,
Ofärgade glasförpackningar,18,2023-11-15T11:14:40,
Färgade glasförpackningar,19,2023-11-15T11:14:40,
