material,materialid,senaktivitet,nastaaktivitet
Städning,0,2024-01-08T09:36:14,
Metallförpackningar,3,2023-12-04T16:30:45,
Pappersförpackningar,5,2023-12-30T17:43:30,2024-06-12T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-28T11:30:14,
Ofärgade glasförpackningar,18,2023-12-14T14:10:13,
Färgade glasförpackningar,19,2023-12-14T14:10:13,
