material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T15:45:06,
Metallförpackningar,3,2023-12-13T10:54:29,
Pappersförpackningar,5,2023-12-30T06:24:45,
Tidningar,13,2023-08-02T14:21:49,
Plastförpackningar,16,2023-12-26T06:27:20,
Ofärgade glasförpackningar,18,2023-11-14T11:57:53,
Färgade glasförpackningar,19,2023-11-14T11:57:53,
