material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T07:17:41,
Metallförpackningar,3,2023-12-26T06:09:49,
Pappersförpackningar,5,2023-12-31T08:32:16,
Tidningar,13,2023-12-25T05:59:48,
Plastförpackningar,16,2023-12-31T07:58:53,2024-05-19T00:00:00
Ofärgade glasförpackningar,18,2023-12-25T15:51:57,
Färgade glasförpackningar,19,2023-12-25T15:51:57,
