material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T10:32:56,
Metallförpackningar,3,2023-12-26T09:09:51,
Pappersförpackningar,5,2023-12-29T13:13:09,2023-12-31T00:00:00
Tidningar,13,2023-12-26T09:09:51,
Plastförpackningar,16,2023-12-29T13:13:09,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-28T12:58:18,
Färgade glasförpackningar,19,2023-12-28T12:58:18,
