material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T11:58:10,
Metallförpackningar,3,2023-11-27T14:34:25,
Pappersförpackningar,5,2023-12-25T07:49:25,
Tidningar,13,2023-12-19T07:46:41,
Plastförpackningar,16,2023-12-18T06:35:03,
Ofärgade glasförpackningar,18,2023-12-17T09:52:59,
Färgade glasförpackningar,19,2023-12-17T09:52:59,
