material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T08:17:56,
Metallförpackningar,3,2023-11-02T14:07:19,
Pappersförpackningar,5,2023-12-30T16:25:46,
Tidningar,13,2023-11-29T09:23:34,
Plastförpackningar,16,2023-12-26T13:40:58,
Ofärgade glasförpackningar,18,2023-12-19T18:17:02,
Färgade glasförpackningar,19,2023-12-19T18:17:02,
