material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:33:13,
Metallförpackningar,3,2023-12-20T12:06:13,
Pappersförpackningar,5,2023-12-30T13:59:51,
Tidningar,13,2023-04-27T15:43:16,
Plastförpackningar,16,2023-12-30T09:35:46,
Ofärgade glasförpackningar,18,2023-12-27T10:51:13,
Färgade glasförpackningar,19,2023-12-27T10:51:13,
