material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T09:35:16,
Metallförpackningar,3,2023-12-28T12:34:39,
Pappersförpackningar,5,2023-12-30T16:34:40,
Tidningar,13,2023-08-31T19:53:52,
Plastförpackningar,16,2023-12-26T13:51:39,
Ofärgade glasförpackningar,18,2023-12-19T18:01:48,
Färgade glasförpackningar,19,2023-12-19T18:01:48,
