material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T10:16:48,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-18T09:20:12,
Pappersförpackningar,5,2023-12-25T14:50:25,2023-12-28T00:00:00
Tidningar,13,2023-12-19T09:09:20,
Plastförpackningar,16,2023-12-26T16:29:35,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-12-26T13:40:17,
Färgade glasförpackningar,19,2023-12-26T13:40:17,
