material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T10:38:53,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-21T11:04:08,
Pappersförpackningar,5,2023-12-27T09:45:54,2023-12-29T00:00:00
Tidningar,13,2023-12-20T10:23:08,
Plastförpackningar,16,2023-12-25T08:07:49,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-20T10:16:11,
Färgade glasförpackningar,19,2023-12-20T10:16:11,
