material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T07:25:58,
Metallförpackningar,3,2023-12-26T12:33:24,
Pappersförpackningar,5,2023-12-31T07:51:47,
Tidningar,13,2023-10-16T09:26:33,
Plastförpackningar,16,2023-12-23T08:43:49,
Ofärgade glasförpackningar,18,2023-05-05T07:31:44,
Färgade glasförpackningar,19,2023-05-05T07:31:44,
