material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-10-26T11:49:12,
Pappersförpackningar,5,2023-12-29T14:59:51,
Tidningar,13,2023-11-02T12:10:45,
Plastförpackningar,16,2023-12-20T14:54:42,
Ofärgade glasförpackningar,18,2023-04-13T10:17:26,
Färgade glasförpackningar,19,2023-05-29T11:52:53,
