material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-22T12:34:20,2023-12-26T00:00:00
Metallförpackningar,3,2023-12-21T09:19:13,
Pappersförpackningar,5,2023-12-25T12:41:06,2023-12-29T00:00:00
Tidningar,13,2023-12-14T07:06:34,
Plastförpackningar,16,2023-12-20T09:04:16,
Ofärgade glasförpackningar,18,2023-05-02T10:04:35,
Färgade glasförpackningar,19,2023-05-02T10:04:35,
