material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-20T13:42:35,2023-12-22T00:00:00
Metallförpackningar,3,2023-12-11T11:51:28,
Pappersförpackningar,5,2023-12-21T11:20:55,2023-12-25T00:00:00
Tidningar,13,2023-12-18T12:48:10,
Plastförpackningar,16,2023-12-21T11:20:55,2023-12-25T00:00:00
Ofärgade glasförpackningar,18,2023-12-21T11:20:55,
Färgade glasförpackningar,19,2023-12-14T12:51:33,
