material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T10:24:21,
Metallförpackningar,3,2023-12-07T09:08:46,
Pappersförpackningar,5,2023-12-30T09:55:12,
Tidningar,13,,
Plastförpackningar,16,2023-12-29T09:17:19,2024-05-13T00:00:00
Ofärgade glasförpackningar,18,2023-11-17T07:54:47,
Färgade glasförpackningar,19,2023-11-17T07:54:47,
