material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T09:31:30,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-13T08:20:24,
Pappersförpackningar,5,2023-12-26T19:46:56,2023-12-29T00:00:00
Tidningar,13,2023-12-19T07:15:31,
Plastförpackningar,16,2023-12-20T20:34:05,2023-12-27T00:00:00
Ofärgade glasförpackningar,18,2023-09-20T09:34:57,
Färgade glasförpackningar,19,2023-09-20T09:34:57,
