material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T09:00:28,
Metallförpackningar,3,2023-12-08T11:14:28,
Pappersförpackningar,5,2023-12-31T06:51:31,2024-06-18T00:00:00
Tidningar,13,2023-12-21T06:51:58,
Plastförpackningar,16,2023-12-28T16:13:53,2024-06-17T00:00:00
Ofärgade glasförpackningar,18,2023-12-10T16:05:59,
Färgade glasförpackningar,19,2023-12-10T16:05:59,
