material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T10:10:05,
Metallförpackningar,3,2023-12-26T07:40:42,
Pappersförpackningar,5,2023-12-29T10:25:12,2024-06-03T00:00:00
Tidningar,13,2023-12-27T07:25:09,
Plastförpackningar,16,2023-12-27T11:17:31,
Ofärgade glasförpackningar,18,2023-12-25T08:55:09,
Färgade glasförpackningar,19,2023-12-25T08:55:09,
