material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T12:40:43,
Metallförpackningar,3,2023-12-14T09:42:39,
Pappersförpackningar,5,2023-12-31T11:35:43,
Tidningar,13,2023-12-25T13:04:27,
Plastförpackningar,16,2023-12-29T15:38:56,
Ofärgade glasförpackningar,18,2023-12-18T17:15:15,
Färgade glasförpackningar,19,2023-12-18T17:15:15,
