material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:56:51,
Metallförpackningar,3,2023-12-21T17:20:27,
Pappersförpackningar,5,2023-12-31T10:39:15,
Tidningar,13,2023-07-18T10:49:33,
Plastförpackningar,16,2023-12-30T14:59:38,
Ofärgade glasförpackningar,18,2023-12-18T11:58:36,
Färgade glasförpackningar,19,2023-12-18T11:58:36,
