material,materialid,senaktivitet,nastaaktivitet
Städning,0,2021-05-18T10:29:07,
Metallförpackningar,3,2023-11-14T08:19:19,2023-12-21T00:00:00
Pappersförpackningar,5,2023-12-15T12:04:15,2023-12-22T00:00:00
Tidningar,13,2023-12-19T09:45:00,
Plastförpackningar,16,2023-12-13T11:30:02,2023-12-20T00:00:00
Ofärgade glasförpackningar,18,2023-10-31T10:25:12,
Färgade glasförpackningar,19,2023-10-31T10:25:12,
