material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T07:19:13,
Metallförpackningar,3,2023-12-22T13:10:23,
Pappersförpackningar,5,2023-12-29T08:03:03,2024-06-11T00:00:00
Tidningar,13,2023-12-06T14:11:09,
Plastförpackningar,16,2023-12-30T16:36:55,
Ofärgade glasförpackningar,18,2023-12-01T18:04:24,
Färgade glasförpackningar,19,2023-12-01T18:04:24,
