material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-22T11:00:05,2023-12-29T00:00:00
Metallförpackningar,3,2023-11-08T10:27:08,
Pappersförpackningar,5,2023-12-28T10:13:52,
Tidningar,13,2022-12-28T15:45:16,
Plastförpackningar,16,2023-12-28T14:11:38,
Ofärgade glasförpackningar,18,2023-12-23T15:14:59,
Färgade glasförpackningar,19,2023-12-23T15:14:59,
