material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-16T13:48:14,2023-12-19T00:00:00
Metallförpackningar,3,2023-11-30T09:16:17,
Pappersförpackningar,5,2023-12-15T08:12:08,2023-12-19T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-15T06:01:14,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-11-21T07:54:56,
Färgade glasförpackningar,19,2023-11-21T07:54:56,
