material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T11:11:54,
Metallförpackningar,3,2023-11-14T10:54:02,
Pappersförpackningar,5,2023-12-30T14:24:34,2024-06-18T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-29T10:28:27,
Ofärgade glasförpackningar,18,2023-09-26T12:48:28,
Färgade glasförpackningar,19,2023-09-26T12:48:28,
