material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T13:27:41,
Metallförpackningar,3,2023-12-25T13:06:02,
Pappersförpackningar,5,2023-12-31T07:07:37,
Tidningar,13,2023-12-19T06:49:32,
Plastförpackningar,16,2023-12-29T14:21:00,
Ofärgade glasförpackningar,18,2023-12-30T08:09:46,
Färgade glasförpackningar,19,2023-12-30T08:09:46,
