material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:24:43,
Metallförpackningar,3,2023-11-24T09:41:46,
Pappersförpackningar,5,2023-12-28T10:21:32,
Tidningar,13,2023-10-12T17:05:59,
Plastförpackningar,16,2023-12-27T17:48:19,
Ofärgade glasförpackningar,18,2023-12-04T14:10:14,
Färgade glasförpackningar,19,2023-12-04T14:10:14,
