material,materialid,senaktivitet,nastaaktivitet
Städning,0,2022-12-12T14:36:23,2022-12-15T00:00:00
Metallförpackningar,3,2022-11-30T11:42:48,2022-12-21T00:00:00
Pappersförpackningar,5,2022-12-12T06:23:53,2022-12-14T00:00:00
Tidningar,13,2022-12-05T11:41:52,
Plastförpackningar,16,2022-12-12T10:55:47,2022-12-15T00:00:00
Ofärgade glasförpackningar,18,2022-11-29T14:08:29,
Färgade glasförpackningar,19,2022-11-29T14:08:29,
