material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T17:24:38,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-26T17:10:13,
Pappersförpackningar,5,2023-12-28T09:58:13,2023-12-29T00:00:00
Tidningar,13,2023-12-25T06:54:40,
Plastförpackningar,16,2023-12-28T19:52:37,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-12-21T10:56:52,
Färgade glasförpackningar,19,2023-12-21T10:56:52,
