material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T12:34:15,
Metallförpackningar,3,2023-12-19T08:21:16,
Pappersförpackningar,5,2023-12-29T07:32:43,2024-05-31T00:00:00
Tidningar,13,2024-01-05T12:32:55,
Plastförpackningar,16,2023-12-28T10:17:36,
Ofärgade glasförpackningar,18,2023-12-20T07:13:01,
Färgade glasförpackningar,19,2023-12-20T07:13:01,
