material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T08:50:55,
Metallförpackningar,3,2023-12-08T08:32:06,
Pappersförpackningar,5,2023-12-30T18:26:35,2023-12-31T00:00:00
Tidningar,13,2023-12-28T09:27:41,
Plastförpackningar,16,2023-12-29T10:23:28,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-30T11:19:13,
Färgade glasförpackningar,19,2023-12-30T11:19:13,
