material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-09-24T13:22:16,2023-09-28T00:00:00
Metallförpackningar,3,2023-08-17T07:36:34,2023-09-28T00:00:00
Pappersförpackningar,5,2023-09-23T11:09:38,2023-09-25T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-09-22T09:49:10,2023-09-25T00:00:00
Ofärgade glasförpackningar,18,2023-09-10T10:22:31,
Färgade glasförpackningar,19,2023-09-10T10:22:31,
