material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T12:33:41,
Metallförpackningar,3,2023-12-19T09:13:25,
Pappersförpackningar,5,2023-12-30T13:42:07,
Tidningar,13,2023-12-14T13:24:41,
Plastförpackningar,16,2023-12-29T14:39:09,
Ofärgade glasförpackningar,18,2023-12-28T11:09:13,
Färgade glasförpackningar,19,2023-12-28T11:09:13,
