material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:30:06,
Metallförpackningar,3,2023-12-20T18:25:10,
Pappersförpackningar,5,2023-12-31T12:44:40,
Tidningar,13,2023-12-29T10:29:53,
Plastförpackningar,16,2023-12-31T18:25:41,
Ofärgade glasförpackningar,18,2023-12-09T16:21:11,
Färgade glasförpackningar,19,2023-12-09T16:21:11,
