material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T08:48:34,
Metallförpackningar,3,2023-12-19T07:22:58,
Pappersförpackningar,5,2023-12-31T07:22:58,
Tidningar,13,2023-12-12T10:43:36,
Plastförpackningar,16,2023-12-29T20:37:34,
Ofärgade glasförpackningar,18,2023-12-26T14:14:10,
Färgade glasförpackningar,19,2023-12-26T14:14:10,
