material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T11:47:01,
Metallförpackningar,3,2023-12-10T19:59:39,
Pappersförpackningar,5,2023-12-28T15:12:45,
Tidningar,13,2023-10-25T13:29:36,
Plastförpackningar,16,2023-12-26T13:42:04,
Ofärgade glasförpackningar,18,2023-03-03T07:01:06,
Färgade glasförpackningar,19,2023-03-03T07:01:06,
