material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T10:25:18,2023-12-30T00:00:00
Metallförpackningar,3,2023-12-12T13:18:49,
Pappersförpackningar,5,2023-12-25T07:59:22,2023-12-27T00:00:00
Tidningar,13,2023-12-12T13:01:37,
Plastförpackningar,16,2023-12-26T20:12:15,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-11-23T10:40:47,
Färgade glasförpackningar,19,2023-11-23T10:40:47,
