material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T07:15:20,
Metallförpackningar,3,2023-12-27T19:04:16,
Pappersförpackningar,5,2023-12-31T14:03:49,
Tidningar,13,2023-09-11T07:04:04,
Plastförpackningar,16,2023-12-31T19:19:12,
Ofärgade glasförpackningar,18,2023-12-14T15:34:57,
Färgade glasförpackningar,19,2023-12-14T15:34:57,
