material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T12:26:21,
Metallförpackningar,3,2023-12-27T16:27:20,
Pappersförpackningar,5,2023-12-31T07:23:14,2024-06-01T00:00:00
Tidningar,13,2023-12-29T10:56:27,
Plastförpackningar,16,2023-12-31T10:14:48,
Ofärgade glasförpackningar,18,2023-12-16T09:15:01,
Färgade glasförpackningar,19,2023-12-16T09:15:01,
