material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:31:07,2024-05-17T00:00:00
Metallförpackningar,3,2023-12-29T06:55:02,
Pappersförpackningar,5,2023-12-31T14:59:45,
Tidningar,13,2023-12-19T06:45:36,
Plastförpackningar,16,2023-12-30T15:43:03,
Ofärgade glasförpackningar,18,2023-12-11T13:56:05,
Färgade glasförpackningar,19,2023-12-11T13:56:05,
