material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-19T07:41:12,2023-12-26T00:00:00
Metallförpackningar,3,2023-11-02T12:52:08,2023-12-28T00:00:00
Pappersförpackningar,5,2023-12-07T07:24:10,2023-12-21T00:00:00
Tidningar,13,2023-05-01T06:13:10,
Plastförpackningar,16,2023-11-22T07:59:11,2023-12-20T00:00:00
Ofärgade glasförpackningar,18,2023-06-22T12:49:38,
Färgade glasförpackningar,19,2023-06-22T12:49:38,
