material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T09:21:32,
Metallförpackningar,3,2023-10-18T09:43:46,
Pappersförpackningar,5,2023-12-30T10:39:29,
Tidningar,13,2023-11-24T12:31:23,
Plastförpackningar,16,2023-12-26T11:00:12,
Ofärgade glasförpackningar,18,2023-12-21T18:59:04,
Färgade glasförpackningar,19,2023-12-21T18:59:04,
