material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T17:22:53,
Metallförpackningar,3,2023-12-21T09:34:20,
Pappersförpackningar,5,2023-12-31T14:04:01,
Tidningar,13,2023-12-29T07:49:13,
Plastförpackningar,16,2023-12-31T07:02:10,
Ofärgade glasförpackningar,18,2023-12-27T07:54:05,
Färgade glasförpackningar,19,2023-12-28T08:14:00,
