material,materialid,senaktivitet,nastaaktivitet
Städning,0,2012-12-18T07:51:00,
Metallförpackningar,3,2023-11-01T07:37:33,2023-12-27T00:00:00
Pappersförpackningar,5,2023-12-25T12:18:26,2023-12-28T00:00:00
Tidningar,13,2023-12-26T09:46:48,
Plastförpackningar,16,2023-12-22T12:22:06,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-21T14:43:32,
Färgade glasförpackningar,19,2023-12-21T14:43:32,
