material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T13:00:26,
Metallförpackningar,3,2023-12-21T08:10:22,
Pappersförpackningar,5,2023-12-29T06:51:42,
Tidningar,13,2023-12-27T08:04:22,
Plastförpackningar,16,2023-12-29T06:51:42,
Ofärgade glasförpackningar,18,2023-12-21T08:10:29,
Färgade glasförpackningar,19,2023-12-21T08:10:29,
