material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T09:38:28,
Metallförpackningar,3,2023-12-01T10:43:35,
Pappersförpackningar,5,2023-12-28T07:51:40,2023-12-30T00:00:00
Tidningar,13,2023-12-14T12:29:47,
Plastförpackningar,16,2023-12-29T10:27:32,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-03T18:18:34,
Färgade glasförpackningar,19,2023-12-03T18:18:34,
