material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T11:25:57,
Metallförpackningar,3,2023-12-27T11:46:01,
Pappersförpackningar,5,2023-12-29T08:18:51,
Tidningar,13,2023-05-24T08:27:13,
Plastförpackningar,16,2023-12-28T13:11:15,
Ofärgade glasförpackningar,18,2023-11-28T12:55:47,
Färgade glasförpackningar,19,2023-11-28T12:55:47,
