material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T11:14:58,
Metallförpackningar,3,2023-12-08T09:42:32,
Pappersförpackningar,5,2023-12-31T11:40:25,
Tidningar,13,,
Plastförpackningar,16,2023-12-31T11:40:25,
Ofärgade glasförpackningar,18,2023-12-27T14:53:48,
Färgade glasförpackningar,19,2023-12-27T14:53:48,
