material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-12T10:46:07,2023-12-19T00:00:00
Metallförpackningar,3,2023-10-26T09:54:03,
Pappersförpackningar,5,2023-12-06T20:00:00,2023-12-20T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-06T20:00:00,2023-12-20T00:00:00
Ofärgade glasförpackningar,18,2023-09-27T18:36:05,
Färgade glasförpackningar,19,2023-09-27T18:36:05,
