material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T12:42:30,
Metallförpackningar,3,2023-12-27T10:19:31,
Pappersförpackningar,5,2023-12-29T17:03:16,2023-12-30T00:00:00
Tidningar,13,2023-12-28T14:06:21,
Plastförpackningar,16,2023-12-29T11:18:15,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-12-22T10:46:38,
Färgade glasförpackningar,19,2023-12-22T10:46:38,
